# SONG analysis objects retrieved from payload dump: LINC-JP.payloads.2021-07-12.json.gz
job.0080	1	287859556	EGAR00001196636	287859556
job.0081	1	272945538	EGAR00001197966	272945538
job.0082	1	279009164	EGAR00001195307	279009164
job.0083	1	279712410	EGAR00001197967	279712410
job.0084	1	290428719	EGAR00001196637	290428719
job.0085	1	281101670	EGAR00001195309	281101670
job.0086	1	279908345	EGAR00001195308	279908345
job.0087	1	262468921	EGAR00001196639	262468921
job.0088	1	274944007	EGAR00001108135	274944007
job.0089	1	282598724	EGAR00001111763	282598724
job.0090	1	259880387	EGAR00001194143	259880387
job.0091	1	306620603	EGAR00001111808	306620603
job.0092	1	276431638	EGAR00001111805	276431638
job.0093	1	275149113	EGAR00001108251	275149113
job.0094	1	279442611	EGAR00001108253	279442611
job.0095	1	271278042	EGAR00001108236	271278042
job.0096	1	266443563	EGAR00001108235	266443563
job.0097	1	273932576	EGAR00001108061	273932576
job.0098	1	277186025	EGAR00001108067	277186025
job.0099	1	286688571	EGAR00001108065	286688571
job.0100	1	288702705	EGAR00001108053	288702705
job.0101	1	281547874	EGAR00001108051	281547874
job.0102	1	270636109	EGAR00001116257	270636109
job.0103	1	274471227	EGAR00001116259	274471227
job.0104	1	296344304	EGAR00001106804	296344304
job.0105	1	294574208	EGAR00001106802	294574208
job.0106	1	376022653878	2bab5c76-4597-4b5b-95d3-f93daf2ddbb3	376022653878
job.0107	1	287917881	EGAR00001106807	287917881
job.0108	1	262287502843	7029cf7b-8347-4644-aac4-a2b5ea1f1950	262287502843
job.0109	1	277465638	EGAR00001193957	277465638
job.0110	1	263211006	EGAR00001119434	263211006
job.0111	1	268231455	EGAR00001119436	268231455
job.0112	1	288724096	EGAR00001107528	288724096
job.0113	1	294621527	EGAR00001107527	294621527
job.0114	1	247429336	EGAR00001194771	247429336
job.0115	1	249350122	EGAR00001194774	249350122
job.0116	1	287879121	EGAR00001108853	287879121
job.0117	1	296959063	EGAR00001107522	296959063
job.0118	1	286382935	EGAR00001108851	286382935
job.0119	1	251895871	EGAR00001119572	251895871
job.0120	1	266238651	EGAR00001119577	266238651
job.0121	1	270557907	EGAR00001119578	270557907
job.0122	1	257340105	EGAR00001119584	257340105
job.0123	1	257475254	EGAR00001119583	257475254
job.0124	1	272992651	EGAR00001119588	272992651
job.0125	1	264864567	EGAR00001119586	264864567
job.0126	1	260530904	EGAR00001194806	260530904
job.0127	1	269682601	EGAR00001194807	269682601
